time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
41.602,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.73,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.831,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.912,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.037,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.225,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.334,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.744,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.142,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.202,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.348,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.502,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.82,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.033,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.102,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.215,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.345,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.602,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.917,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.1,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.221,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.438,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.646,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.15,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.347,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.641,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.703,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.813,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.103,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.339,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.507,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.717,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.027,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.217,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.335,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.446,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.504,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.739,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.839,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.503,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.642,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.802,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.038,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.148,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.219,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.321,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.631,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.84,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.22,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.641,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.918,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.017,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.231,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.307,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.523,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.84,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.919,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.027,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.412,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.539,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.713,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.802,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.025,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.102,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.633,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.703,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.842,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.93,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.106,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.235,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.701,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.85,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.913,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.027,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.232,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.54,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.602,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.744,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.824,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.238,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.313,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.736,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.812,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.901,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.106,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.341,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.742,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.811,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.94,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.001,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.123,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.202,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.501,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.602,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.72,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.009,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.201,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.301,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.401,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.517,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.735,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.817,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.902,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.029,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.121,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.247,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.328,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.446,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.505,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.601,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.725,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.801,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.923,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.042,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.101,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.203,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.335,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.402,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.527,item8_speckle,PARKED,0.0,0.0,0.0,2,0.0,3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
