time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
21.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.104,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.252,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.32,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.637,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.825,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.904,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.024,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.129,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.336,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.604,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.746,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.819,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.94,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.243,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.635,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.705,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.851,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.935,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.104,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.204,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.304,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.508,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.803,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.038,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.204,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.334,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.604,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.803,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.035,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.104,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.305,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.804,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.037,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.143,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.211,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.333,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.606,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.804,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.832,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.004,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.104,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.226,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.435,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.623,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.803,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.904,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.004,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.132,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.205,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.304,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.626,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.803,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.929,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.617,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.808,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.905,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.007,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.235,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.304,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.52,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.749,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.804,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.942,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.006,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.836,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.906,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.037,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.244,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.304,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.514,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.62,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.845,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.004,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.123,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.612,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.825,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.024,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.104,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.204,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.304,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.403,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.634,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.803,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.904,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.043,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.105,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.204,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.334,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.604,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.805,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.952,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.016,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.303,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.44,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.503,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.604,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.816,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.938,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.119,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.351,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.525,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.818,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.909,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.003,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.103,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.215,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.352,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.417,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.55,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.604,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.703,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.807,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.952,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.004,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.104,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.217,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.328,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.404,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.504,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.603,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.704,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.803,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.903,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.042,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.123,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.203,item8_regress,PARKED,0.0,0.0,0.0,2,0.0,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
